"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Zm00001eb010470",1.40946138188721,-0.00317786416491356,0.0595707546576099,0.247230009780172,NA
"Zm00001eb010480",20.3305069104176,0.00299344574672588,0.0593396124890245,0.602986629696494,0.999954379829245
"Zm00001eb010490",159.197398621141,-0.000236226581369139,0.0594793400547864,0.883847188306677,0.999954379829245
"Zm00001eb010500",84.4488417975666,-0.00351581167585145,0.0595276009868111,0.378503908545063,0.999954379829245
"Zm00001eb010530",42.280141683957,0.00231177321305026,0.0593770443622184,0.633995083433051,0.999954379829245
"Zm00001eb010540",35.5774038528484,-0.00521329050084817,0.0597301002375999,0.171332402390897,0.999954379829245
"Zm00001eb010550",100.787380772166,-0.000825856156385772,0.0594071139321465,0.811688327517875,0.999954379829245
"Zm00001eb010560",1520.89167145537,0.00540650016226403,0.0572506382806023,0.728653591143014,0.999954379829245
"Zm00001eb010570",4.04694327438596,-0.000735210297819464,0.059372463218352,0.854773966473858,NA
"Zm00001eb010590",66.4093559931971,-0.0256833355854744,0.0627506912769151,0.224118571989624,0.999954379829245
"Zm00001eb010600",33.2874683674678,-0.0237267974996493,0.0639111096903718,0.147688383502496,0.999954379829245
"Zm00001eb010610",60.6427421573035,-0.00418533044185788,0.0594129101791916,0.48777637779527,0.999954379829245
"Zm00001eb010620",404.178181991013,0.0135261231847075,0.0584654218878534,0.457406149228326,0.999954379829245
"Zm00001eb010640",1.86305204980713,0.00548153338403444,0.0597225867609369,0.212632586921714,NA
"Zm00001eb010650",40.7229657503534,0.023822245576705,0.0634524095711724,0.176939109724279,0.999954379829245
"Zm00001eb010660",98.1227335041213,-0.00141151976385026,0.0593087608547017,0.779184260961204,0.999954379829245
"Zm00001eb010680",113.5521701149,-0.012157879973574,0.0584391856479576,0.480403756562674,0.999954379829245
"Zm00001eb010690",299.307515120755,3.84498510071907e-05,0.0589241124557724,0.998526191768065,0.999954379829245
"Zm00001eb010700",410.304014258069,-0.00276701954798704,0.0592618123556134,0.657836567170558,0.999954379829245
"Zm00001eb010710",178.718821678396,0.00811981751785541,0.0570483532457841,0.645896187318091,0.999954379829245
"Zm00001eb010730",313.090845931014,-0.0019654489025739,0.0594170981052815,0.611286443434718,0.999954379829245
"Zm00001eb010740",4015.01001122475,-0.00236166038146047,0.0594248206924048,0.571165200565381,0.999954379829245
"Zm00001eb010770",29.333663927978,-0.00256097099204481,0.0595689333157887,0.132524858357908,0.999954379829245
"Zm00001eb010790",2568.8839232019,0.00108045232105247,0.0583339295974514,0.931564911240889,0.999954379829245
"Zm00001eb010800",1131.12063784339,-0.00042373655572767,0.0594530917402515,0.857024618930547,0.999954379829245
"Zm00001eb010810",2264.96447022449,0.111736568926944,0.0792658792781255,0.0181593205188891,0.762553105065579
"Zm00001eb010820",159.53124503875,-0.00044960389093883,0.0590048293248549,0.950295200296725,0.999954379829245
"Zm00001eb010830",18.7731002391206,0.00162880622733713,0.0586835389346372,0.870865599874413,0.999954379829245
"Zm00001eb010850",6.09020711210907,-0.00100408862465863,0.0594887443508069,0.594674849898736,NA
"Zm00001eb010860",108.096428126586,0.00833935533981907,0.0593970896861751,0.429782343935419,0.999954379829245
"Zm00001eb010870",10.1509935120717,0.000408276918910141,0.0593699638258566,0.921542332181201,NA
"Zm00001eb010900",412.476036052546,0.0199809375123335,0.0619353820787315,0.216147695298208,0.999954379829245
"Zm00001eb010910",62.2869655376649,-0.00197211009021704,0.0590143577468428,0.801589195208248,0.999954379829245
"Zm00001eb010950",469.25129350224,-0.035297283102073,0.0666365068310399,0.163353604387589,0.999954379829245
"Zm00001eb010960",27.1783551609671,0.000993275294749139,0.0593828060639398,0.807328356602134,0.999954379829245
"Zm00001eb010980",200.57541204627,0.00280462911125162,0.0559024127498316,0.886878998048401,0.999954379829245
"Zm00001eb010990",404.558280580917,0.00247524026444284,0.0589206240197723,0.779969534109523,0.999954379829245
"Zm00001eb011000",92.1937767845802,-0.00283345308476643,0.0591028761107877,0.709218809974734,0.999954379829245
"Zm00001eb011010",2502.94003343101,0.0131681303652127,0.0502313978449458,0.643478926311973,0.999954379829245
"Zm00001eb011020",1091.73291439147,0.0239328777640592,0.0615362231601678,0.260798560794398,0.999954379829245
"Zm00001eb011030",26.5079008139403,0.0220516405020336,0.0636069168628698,0.131355797895227,0.999954379829245
"Zm00001eb011040",337.378418218834,-0.0119452073096805,0.0586146322412056,0.470211989104164,0.999954379829245
"Zm00001eb011050",1271.94658571983,-0.0036666990181569,0.0583936591056744,0.757467498972595,0.999954379829245
"Zm00001eb011060",36.4471087532308,0.0172732946553349,0.0617518677747164,0.176758467657626,0.999954379829245
"Zm00001eb011070",175.38314950421,-0.00185446415517124,0.0593017708805313,0.72727365151668,0.999954379829245
"Zm00001eb011080",568.90280885584,-0.00379256782143399,0.0596547813362859,0.0795769775844627,0.999954379829245
"Zm00001eb011100",0.545120281204677,-0.00104516590368308,0.0595165749654832,0.431157321826811,NA
"Zm00001eb011110",0.814800336313496,0.00234966965449019,0.0595558914648126,0.195896662599093,NA
"Zm00001eb011140",4.54776347696748,-0.00390517561112133,0.0593234220447309,0.552923530027295,NA
"Zm00001eb011150",500.612811942435,0.0113442315407073,0.0584780905977338,0.493894761987287,0.999954379829245
"Zm00001eb011160",461.203784118356,-0.00687484078663775,0.0580808551041931,0.641594914545455,0.999954379829245
"Zm00001eb011170",157.382091827583,-0.0307243281246425,0.0616394450126247,0.247175240045823,0.999954379829245
"Zm00001eb011190",8.10907003108123,3.75215135135346e-05,0.0594670226078342,0.990257686086723,NA
"Zm00001eb011200",47.2948804817566,0.0325193065945228,0.0674414132403868,0.134022946831135,0.999954379829245
"Zm00001eb011210",16.4467656041586,-0.0016693732959857,0.0594407099053024,0.62709096582065,NA
"Zm00001eb011220",72.0913476175906,-0.0032394457539894,0.0590748550273542,0.686067403249217,0.999954379829245
"Zm00001eb011230",165.003103990345,0.00625003993899386,0.058791252211455,0.592400319493402,0.999954379829245
"Zm00001eb011240",30.1551269584538,-0.0188523564619327,0.0620656104653276,0.183093762027144,0.999954379829245
"Zm00001eb011250",6.11667285565794,0.00222216755446097,0.0595025790075966,0.431816723932777,NA
"Zm00001eb011270",7.57788554003789,-0.00104730249305028,0.0594782746564007,0.636879164501928,NA
"Zm00001eb011280",2.88876965538545,0.00458951967734489,0.0596438490905085,0.237549589061701,NA
"Zm00001eb011300",551.736958280231,-0.000325843409386491,0.0556421845451075,0.985859244158544,0.999954379829245
"Zm00001eb011310",146.684067543104,-0.0110023294585417,0.0593744047276888,0.410002374735989,0.999954379829245
"Zm00001eb011370",9.05990119459161,-0.0010572741912633,0.0594917324413056,0.567519686102784,NA
"Zm00001eb011380",20.8403676394801,-0.000403178421981392,0.0594511914582797,0.8715570872384,0.999954379829245
"Zm00001eb011420",770.694591178823,-0.00754588384400926,0.0467134054944039,0.795409106015748,0.999954379829245
"Zm00001eb011430",75.6951999270053,-0.000858978013070898,0.0589027096565074,0.916951900380162,0.999954379829245
"Zm00001eb011440",14.8438977099312,-0.00392150501270723,0.0594416021454936,0.476597273624906,NA
"Zm00001eb011450",910.53871386773,0.0230473516802267,0.0609841125723715,0.283507010027832,0.999954379829245
"Zm00001eb011460",110.05860756987,-0.000846453854125835,0.0592011579583242,0.885936903254514,0.999954379829245
"Zm00001eb011470",146.810916308061,-0.000175034448336503,0.0589482014407149,0.985555914580321,0.999954379829245
"Zm00001eb011480",172.347251163217,0.000674343697836941,0.0590044334367921,0.93293933467299,0.999954379829245
"Zm00001eb011490",531.285342970921,0.000198264899413111,0.0560508496872108,0.993400019125493,0.999954379829245
"Zm00001eb011530",125.877141708926,-0.00359955497286302,0.0591778550388719,0.631898951915042,0.999954379829245
"Zm00001eb011550",3.20762202309782,-0.00232975480988642,0.0594885862501972,0.46959313187431,NA
"Zm00001eb011580",117.403786686993,0.000399202205078957,0.0588179567265932,0.966611820537734,0.999954379829245
"Zm00001eb011590",383.005024978314,-0.000205604639612087,0.0583542877547922,0.986486762088985,0.999954379829245
"Zm00001eb011600",32.0357132637142,0.0111456468478772,0.0595516315055431,0.379499813571316,0.999954379829245
"Zm00001eb011610",371.677102515057,0.00109750846123439,0.0592779213208236,0.842178985279766,0.999954379829245
"Zm00001eb011620",324.575413736818,-0.0154056514924389,0.0478548713400866,0.604069033859036,0.999954379829245
"Zm00001eb011630",204.903029607579,-0.00195575841731545,0.0589636460519345,0.810476204358384,0.999954379829245
"Zm00001eb011640",192.958009822665,-0.0013763602793203,0.0592994284564916,0.787382447262178,0.999954379829245
"Zm00001eb011650",138.518597734175,0.00601365312767106,0.0566810401456519,0.743625326786892,0.999954379829245
"Zm00001eb011670",1245.25130713258,0.217934079175027,0.123299785568987,0.00342526881943849,0.340150794564599
"Zm00001eb011680",79.8793200099081,-0.000861784321397093,0.0593857283816524,0.82140996151119,0.999954379829245
"Zm00001eb011700",312.487091106224,0.000243975470957443,0.0592933141771061,0.966313034675827,0.999954379829245
"Zm00001eb011720",137.718444456634,0.0011588202818208,0.059148376286221,0.862917687338052,0.999954379829245
"Zm00001eb011730",94.4967789685514,0.00973635447505474,0.057359095253653,0.59666859348916,0.999954379829245
"Zm00001eb011750",484.10624218458,0.0157220125601557,0.0588592723255113,0.405761233001497,0.999954379829245
"Zm00001eb011760",220.502732879672,-0.732640224655538,0.24449467569382,9.41759730166608e-05,0.0490768389292857
"Zm00001eb011780",864.141824275621,-0.00416793923348725,0.0595117623218834,0.403532123904324,0.999954379829245
"Zm00001eb011800",1704.57841875455,0.0391296508011024,0.0473949644031138,0.235553980650596,0.999954379829245
"Zm00001eb011810",8.7941353218502,0.00501945778197705,0.0592468201686684,0.53935147697507,NA
"Zm00001eb011820",125.301807428886,0.00958654201585142,0.0601325173932273,0.224479776703503,0.999954379829245
"Zm00001eb011830",72.4087099219444,0.0174011888260567,0.0606649456235401,0.287078950631273,0.999954379829245
"Zm00001eb011840",449.068096516774,0.00368932867696522,0.0591696304576746,0.634050446337541,0.999954379829245
"Zm00001eb011850",17.1602371442465,0.00192574631457394,0.0588349036433284,0.833842752146848,NA
"Zm00001eb011860",96.7754742316354,-3.99465287897226e-05,0.0570624831934131,0.997754907777709,0.999954379829245
"Zm00001eb011870",38.5816005886248,-0.00175934284047316,0.0577469221504726,0.899214608200916,0.999954379829245
"Zm00001eb011880",1386.67642014199,-0.0169757333546079,0.0619056845570777,0.144830837729478,0.999954379829245
"Zm00001eb011890",15.0820978189125,-0.0148643219911403,0.0617675022374584,0.0605426787077569,NA
"Zm00001eb011900",1195.03679251633,-0.0200391038004937,0.0634375905142949,0.0776308019838206,0.999954379829245
"Zm00001eb011910",135.869498052275,0.0136965855130873,0.0536950419151851,0.591364394221557,0.999954379829245
"Zm00001eb011920",507.173097765141,-0.000449526733715634,0.0592008801993764,0.935877237562866,0.999954379829245
"Zm00001eb011930",94.9483977092963,0.00342518066857109,0.0594159558423457,0.520999892727833,0.999954379829245
"Zm00001eb011940",291.727666145697,-0.0025927349980203,0.0595282080451739,0.34721731860261,0.999954379829245
"Zm00001eb011950",77.9640998272336,-0.0028987012830202,0.0592660950197256,0.645567093646089,0.999954379829245
"Zm00001eb011960",723.664834468266,-0.000372232943153038,0.0591416190537129,0.95030614835571,0.999954379829245
"Zm00001eb011970",22.7402075792507,0.00749268540942358,0.058639732922271,0.568930416964358,0.999954379829245
"Zm00001eb011980",1589.71309995256,0.000795342896200582,0.0587501932751103,0.935753045841328,0.999954379829245
"Zm00001eb011990",728.363176240869,-0.007228985135726,0.058859130326786,0.545694280174555,0.999954379829245
"Zm00001eb012000",407.168156321549,-0.00344204990631676,0.0543651824981199,0.877144946428968,0.999954379829245
"Zm00001eb012010",635.468662583181,-0.00114031759917851,0.0590698619403907,0.872723968636248,0.999954379829245
"Zm00001eb012020",171.410167366942,-0.000355765374685067,0.0592569398380175,0.943725350979743,0.999954379829245
"Zm00001eb012040",77.2920805969971,0.0216546015746662,0.0646476036015759,0.0303006119139467,0.952934793516217
"Zm00001eb012060",264.625720329212,0.0137210783600988,0.0578536559411931,0.486589500979266,0.999954379829245
"Zm00001eb012070",64.5856739252246,-0.00154884952950093,0.0594184601181157,0.671169642635516,0.999954379829245
"Zm00001eb012080",6.26950664535426,-0.00285969008626297,0.0593760408016911,0.586423607203309,NA
"Zm00001eb012100",1343.21198268027,-0.0276936768474383,0.063465923134352,0.241867254889269,0.999954379829245
"Zm00001eb012120",176.499063775587,-0.000215260459092799,0.0594849290148338,0.879927413674762,0.999954379829245
"Zm00001eb012130",92.0209978561518,-0.0104210316945319,0.0604940823011723,0.12005063406535,0.999954379829245
"Zm00001eb012140",607.393968673072,0.0111931027553639,0.0588095148917981,0.470124908305997,0.999954379829245
"Zm00001eb012150",18.5848199978626,0.00361983499866705,0.0581517916645278,0.78080725884759,0.999954379829245
"Zm00001eb012160",45.7454085280525,0.687537745339856,0.359207853731984,0.0014034426536255,0.225841582057136
"Zm00001eb012180",70.2718844623456,-0.0090524246584842,0.0582108427028542,0.562564684748043,0.999954379829245
"Zm00001eb012190",7.01332154243626,0.00240321376791137,0.0594062785026063,0.597514280459332,NA
"Zm00001eb012200",122.477708256057,0.0010622812616515,0.0588269354724665,0.905078477626015,0.999954379829245
"Zm00001eb012210",114.39381439733,0.0238343319616386,0.0587927227475176,0.3404649967689,0.999954379829245
"Zm00001eb012220",567.205979484878,0.00088215233798462,0.0588242921157889,0.92430866246591,0.999954379829245
"Zm00001eb012240",13.4456908274032,0.00267440179612938,0.0583863080821724,0.819685687126758,NA
"Zm00001eb012250",14.2979304169706,-5.54004180771935e-05,0.0594729425903058,0.97181926913421,NA
"Zm00001eb012270",2539.66140819204,-0.000553969197928782,0.0593576941201831,0.888304649561911,0.999954379829245
"Zm00001eb012280",474.246864946298,-0.000120295186893788,0.0589649032675914,0.98463387832333,0.999954379829245
"Zm00001eb012300",1116.73115639664,-0.0747190588647947,0.0601076936806003,0.0535284967361339,0.999954379829245
"Zm00001eb012310",1252.6490639961,-0.00239849859598855,0.059374231395306,0.613716552323635,0.999954379829245
"Zm00001eb012320",10.838870777505,0.00739366616527163,0.0593419084245065,0.453419339201432,NA
"Zm00001eb012330",417.231353613292,0.00836785799953641,0.0522611126262829,0.746789849342286,0.999954379829245
"Zm00001eb012340",390.280989089537,-0.0376591611760066,0.0655881607291074,0.174501681288762,0.999954379829245
"Zm00001eb012350",9.85656553981165,-0.003569551335929,0.0595869285564855,0.250930263021492,NA
"Zm00001eb012360",171.838560610338,-0.153534715492166,0.280876447921322,0.0113573312179966,0.611753611940658
"Zm00001eb012380",322.999678190553,0.0211093116350419,0.0627378835832996,0.176844885644829,0.999954379829245
"Zm00001eb012390",551.256230716804,0.0265816674152364,0.0439225263732845,0.509580993480089,0.999954379829245
"Zm00001eb012410",1593.14696469417,-0.0178092498605259,0.0616511143173438,0.187546167125655,0.999954379829245
"Zm00001eb012420",0.794031481393864,8.20792438569413e-05,0.0594945944567199,0.942155436011449,NA
"Zm00001eb012430",431.270156789686,0.00102228651091119,0.0585443968921452,0.925209929561442,0.999954379829245
"Zm00001eb012440",47.5182161715828,-0.0030154294142609,0.0593670070400458,0.578246846203806,0.999954379829245
"Zm00001eb012470",2197.3116913043,-0.00110149010936098,0.0594371275173957,0.71836743742477,0.999954379829245
"Zm00001eb012480",355.975998921649,0.00631358609806841,0.0592804432035963,0.411872367742136,0.999954379829245
"Zm00001eb012510",16.0951873210106,-0.000198565938866577,0.0593150456692949,0.964058834771306,NA
"Zm00001eb012530",54.206386645707,0.00052717750623346,0.0592392226009353,0.928678690846973,0.999954379829245
